time,u10,v10,d2m,t2m,sp,tp,blh,t_level1,t_level2,Raw Conc.
2016-06-29 16:00:00,-1.5910027902285988,0.575420422823141,299.6922601104789,307.81109759675536,97558.54397904573,0.0,100.96837122069398,297.14993808209573,303.8876358398911,38.0
2016-06-29 17:00:00,-1.6931242779311806,0.729660576851775,300.13498720125784,307.20342731321006,97573.00076591845,0.0,125.33892105149093,296.96781997992514,303.6237997996248,45.0
2016-06-29 18:00:00,-1.7823829298706435,0.8842990590967689,299.84616811988246,306.8502636425378,97576.70091748498,5.423658504121271e-07,157.79754564183924,296.77656237152024,303.3209058106567,47.0
2016-06-29 19:00:00,-1.8063711083985121,0.9543674819058389,299.92179124509045,306.9505649846336,97617.99198939101,1.997714215684289e-05,178.2267172466535,296.5848746687041,302.8525329970448,44.0
2016-06-29 20:00:00,-1.8181968359377976,0.6575133786635768,300.1250694143454,305.91377224497285,97588.3744045068,8.117408894499959e-05,172.17715996956386,296.37119838912423,302.35832763787033,36.0
2016-06-29 21:00:00,-1.8453636838270235,0.08537713464629752,299.96503571302526,305.09105817167404,97575.3256399116,0.0003212613720607209,150.178769871056,296.21394512009124,301.8686113891111,26.0
2016-06-29 22:00:00,-2.761453499982535,-0.948433959888939,300.1131097301273,304.12439773179665,97558.2001596524,0.0005766855561686489,177.40177761795945,296.98728175202433,303.0270169234196,31.0
2016-06-29 23:00:00,-2.7598506963638854,-0.4989454632402442,300.28127455821755,303.94138174051716,97535.27886676246,0.00022951114903268718,188.686951738494,296.87774208171504,302.81670075642586,27.0
2016-06-30 00:00:00,-2.714096714073504,-0.27629243805178666,300.5572223940778,305.27157199119785,97527.63297834843,1.328796333509523e-05,199.81813712833892,296.78626637666906,302.52630638627835,34.0
2016-06-30 01:00:00,-3.1711381862723567,0.029275094923349166,300.62806893808903,305.1849968484481,97547.901950204,2.8624864327305117e-06,255.70504717359813,296.6560552937297,302.1451620954035,30.0
2016-06-30 02:00:00,-3.340415798702592,0.5224054267769823,300.36710716995316,306.2720474950891,97602.40551022586,1.1630734347725084e-05,363.44949547773973,296.58073500999797,301.76149099986395,38.0
2016-06-30 03:00:00,-3.344389135404289,1.3192485758483254,300.44710578938725,306.3605886299327,97610.31335627286,3.055327623987748e-05,494.4939052945509,296.6078847196943,301.4434093020063,46.0
2016-06-30 04:00:00,-2.938273717677007,1.7809483218798048,300.6521706187844,306.9151771269448,97598.70535865932,4.0225467238891913e-05,701.2897714155737,296.73492385635234,301.26930170824113,36.0
2016-06-30 05:00:00,-1.9828276647677445,1.8559709518798513,299.9174886757681,308.84781884579445,97576.6518004288,2.3502520184526014e-06,1067.2146587125028,296.90999916254225,302.3483548237146,30.0
2016-06-30 06:00:00,-1.232338440976153,1.3086555348445024,299.869941638511,310.24478133704355,97515.12450137138,4.429321111698762e-06,1391.5845871133504,296.775890349003,303.370124739819,23.0
2016-06-30 07:00:00,-0.8076628267236604,0.4915225422523239,299.90946693635357,310.75372307216827,97475.43791996766,1.5065718067017778e-07,1594.4280758133416,296.9966094245636,304.12402648055354,29.0
2016-06-30 08:00:00,-0.5190504238628164,0.15559493053650209,299.2168626628116,311.2662035930618,97391.3822644698,0.0,1741.5716407839107,297.4911104736455,304.74911494518466,32.0
2016-06-30 09:00:00,-0.3438734166009098,0.09435196727115795,298.77512005823354,311.58726797463845,97317.62481842042,0.0,1728.7795769416284,297.8687871283314,305.19173585593614,46.0
2016-06-30 10:00:00,-0.2714239992503181,-0.13799786043431236,299.0624806415336,312.12877368789896,97199.84211767024,3.013143613406573e-08,1786.738002054497,298.6523116216257,305.99496404943574,39.0
2016-06-30 11:00:00,-0.34783328436463434,-0.32417895831231086,298.9435401234871,311.9985177753554,97116.32674979055,0.0,1638.2672008813176,298.8277094986241,306.1092078773657,41.0
2016-06-30 12:00:00,-0.7269030746444362,-0.6483185443752298,298.2548737947486,311.7152361872909,97114.70588693616,0.0,1553.7127221393532,298.867950206956,306.0552310287813,42.0
2016-06-30 13:00:00,-0.9505817275429819,-0.495883315076977,298.7340997998638,311.3450577486794,97081.65010811844,8.43680211752181e-07,234.26394962425246,298.77843680766034,305.7782233471772,41.0
2016-06-30 14:00:00,-1.368576748561436,0.05021222179576968,298.55306372625836,310.3311062626178,97145.15846177565,0.0,89.18090052624353,298.6279575256012,305.5402467333741,45.0
2016-06-30 15:00:00,-1.5150514490053262,0.5740511695794035,300.3637526243798,307.7886852868858,97193.08033626768,5.815367173862165e-06,107.16091803342393,298.52812186044076,305.27049689495607,39.0
2016-06-30 16:00:00,-1.4935146171883347,1.2009699911029388,300.219069615303,307.66525672870455,97282.6534744112,9.069562276334475e-06,156.82228368080544,298.20606178928114,304.9371199646062,45.0
2016-06-30 17:00:00,-1.2117983105690788,1.504969106726157,299.3094408281459,305.98479817752616,97325.27070683439,1.1630734347724782e-05,191.53940965460052,297.7888164487805,304.36197621345605,44.0
2016-06-30 18:00:00,-1.1385676948161196,1.3897651179007997,299.6064639611952,305.7534902713601,97299.38601822082,6.683152534521493e-05,193.9335677769881,297.39350592324246,303.641353027775,39.0
2016-06-30 19:00:00,-1.5551484773475293,0.9437122021182097,299.67016386463706,305.4821833624125,97257.47279693633,0.0002474092220962838,181.493478176282,297.1534057182847,303.08516031161076,44.0
2016-06-30 20:00:00,-2.507779522220675,0.3233906916781362,300.1089530106124,304.22294755366335,97238.10430444436,0.0013156891587911609,214.5533920959895,296.66635067869373,301.65418244431186,48.0
2016-06-30 21:00:00,-3.234092002352792,0.08566343305180632,299.80478323699384,303.1214915467712,97265.95367530563,0.002999494072831413,253.89017999047127,296.4479971223938,299.7898575769992,22.0
2016-06-30 22:00:00,-3.2499584112836333,0.21855568423489857,299.783562089997,302.15518856000193,97214.28253219089,0.003586996814572167,262.45488653549035,297.24953181915,300.8602819233515,21.0
2016-06-30 23:00:00,-2.0390335429242827,0.9516414231751248,299.9261667393166,302.05152715869104,97164.36323074701,0.0015580664310530664,239.93953426966752,297.2175166664289,300.53128657981404,40.0
2016-07-01 00:00:00,-1.514216374851071,1.2753577855081617,300.1291532089563,302.9030519524921,97146.12443054742,0.0003693210126944529,252.62527255980697,296.9152946999782,300.1743619804603,33.0
2016-07-01 01:00:00,-1.3411135840368293,1.5701206656145335,299.8996585367966,303.1719996709271,97194.43924148903,6.568653077212285e-05,294.0812387004449,296.59820759544607,299.85095786426615,30.0
2016-07-01 02:00:00,-1.3237521229911124,1.285378229700967,299.3881997242159,303.63658147535295,97235.81217515537,4.185256479012754e-05,346.9837004890066,296.4950655795009,299.5477950662913,17.0
2016-07-01 03:00:00,-1.0281493413228773,1.4950606923442031,299.29664250753444,304.48689092858683,97261.3366720235,2.4225674651737104e-05,497.9659845317654,296.5563002712713,299.19334350980114,23.0
2016-07-01 04:00:00,-0.11009306022347529,1.6445084600197566,299.3063415197356,305.4409690190639,97260.45256501208,1.8380176041748415e-06,762.3573023290315,296.45081961696616,299.6178198125872,23.0
2016-07-01 06:00:00,2.1682990181570316,1.8211172329483545,299.3892935977724,307.5201307668695,97284.27433726552,1.6391501256897212e-05,1039.6213447322748,295.4412536297748,301.6847729092964,14.0
2016-07-01 07:00:00,2.5520559988510376,1.6484170556427884,299.70392809508195,307.55273049031626,97262.54822607627,0.00028413944274363113,960.6067938967839,295.85409050256237,302.0262409907537,19.0
2016-07-01 08:00:00,2.4655046034439176,1.080513048924334,300.0287720789189,308.6939352828143,97171.19050155781,3.522364884064786e-05,1019.9841151710062,296.5970248358158,302.3136247000239,24.0
2016-07-01 09:00:00,2.8628382736135505,0.32766027224724464,299.7162524038187,308.8252635546817,97066.58754421932,1.2142968762002845e-05,1184.253426833264,297.10579964316383,303.1553194624101,23.0
2016-07-01 10:00:00,2.399089270304715,-0.6235724039338674,299.14535979466655,310.9223694485074,96965.52101492677,6.628915949480733e-06,1078.6024919868303,297.1890766734996,303.12034741061314,18.0
2016-07-01 11:00:00,1.5380335347021907,-1.1311172381170265,299.4212347056231,311.09158774981944,96888.80017315372,7.5328590335005925e-06,1151.3585008392952,297.21275874700683,303.76876849704263,25.0
2016-07-01 12:00:00,0.4233172902757783,-0.7338968721088155,299.44227354036025,310.3178804976231,96877.87981432687,9.039430840204633e-08,1046.0045442591916,297.3953875862906,303.9791384258378,64.0
2016-07-01 13:00:00,-0.7707579366807862,0.1039491877340808,299.5253714682045,309.274617856708,96887.78508732573,2.741960688194249e-06,628.9773967634288,297.6355146721489,303.8981731529613,66.0
2016-07-01 14:00:00,-1.7454645708897973,1.1367146707013724,300.24754679022453,308.1257635676995,96948.62474759648,5.842485466382839e-05,225.2152784970663,297.7242216444239,303.39947868337174,80.0
2016-07-01 15:00:00,-2.24796370874365,2.1532980698790403,301.0105235959031,306.1248483052279,97033.71186127437,0.0008481095328637308,316.68091812831193,297.3657110719296,302.4129227471705,42.0
2016-07-01 16:00:00,-2.1742751490996484,3.0203465670838265,301.3137453457729,305.1475715080438,97091.08058290744,0.0024753878727165972,374.01605552172293,296.8206739295515,302.00212882283523,30.0
2016-07-01 17:00:00,-1.2233546593489277,3.3774602608072937,300.133054691308,302.7650750528166,97152.98444606234,0.004030802737389871,471.91989065513206,295.938845982436,300.8498521338839,19.0
2016-07-01 18:00:00,-1.2145729117912805,3.394787538218953,299.7854581374951,301.8940333193205,97122.35177535014,0.005899735195037426,451.35506231137714,295.5217619273395,299.9609007480858,25.0
2016-07-01 19:00:00,-1.1628656589173403,3.1166922044158922,299.74859459864007,301.67051789090823,97075.65782726296,0.006037465989605944,505.3684427999132,295.23212022241137,299.16019935925107,22.0
2016-07-01 20:00:00,-0.78387668226537,2.495138366056456,299.03086769575003,300.59633555615403,97109.48310662768,0.007300033426492861,517.3942293870975,294.889012406012,298.0881890397583,30.0
2016-07-01 21:00:00,-0.12942098621308282,2.1547544574201067,298.29946737340316,299.79360311159064,97161.77639912085,0.008214432118851396,430.07895268777025,294.8326162763656,297.96273587624074,15.0
2016-07-01 22:00:00,0.04982364031632319,1.9725566417057072,298.0114140035173,299.1719564115238,97182.94585033992,0.0063668025865505785,211.94658286931633,295.46058099737047,298.04243774678486,22.0
2016-07-01 23:00:00,-0.08808481557746908,2.230884937771904,297.9782331723027,299.16466436812124,97117.27634621024,0.004279176165442442,225.61491591718914,295.5363582564139,297.84851892921165,19.0
2016-07-02 00:00:00,-0.1034124669894367,1.708751332664562,297.9142780316977,299.15204627341006,97151.4127002642,0.0025162159686781685,201.38368922368278,295.3029513957279,297.7134155223467,16.0
2016-07-02 01:00:00,0.13564771307296386,0.7906421372251329,297.74658721548184,299.21853255149205,97184.73043671493,0.0009739685415954536,164.13674838855925,294.579882048084,297.57586595351916,15.0
2016-07-02 02:00:00,-0.34367138253133206,-0.21025708843336172,297.794097790287,299.68815444474023,97291.52728923001,0.00016011845161608256,239.41523930565302,293.79240606238835,297.45382666438934,7.0
2016-07-02 03:00:00,-1.3116570166923893,-0.15352021311558972,297.7969783239859,300.3973414109484,97378.49722339523,0.0001826868972804492,324.32535868754354,293.5398600004115,297.2504726506741,47.0
2016-07-02 04:00:00,-2.044677027934489,0.4590836881325096,297.64088256746936,300.6465577178236,97405.39699783678,0.0002467764619374696,337.2860768539143,293.4880336238824,297.0241892286708,22.0
2016-07-02 05:00:00,-2.333666561058545,0.8626648578457187,298.1161341653291,301.52378339008743,97449.35676312931,0.0002942033424123875,356.7289873026455,293.36870930572223,296.94427231092124,44.0
2016-07-05 03:00:00,2.1678680121419327,-0.6662433141114282,299.7134083325717,303.7363823830976,97254.36205004415,4.851161217574475e-06,422.03120831006606,295.36515379992306,299.9546106173246,44.0
2016-07-05 05:00:00,1.2053103599835315,-0.6409992633996157,299.6498907413893,305.4602714868941,97259.45385153613,1.4674009397259237e-05,953.1200084665919,295.5902813431968,300.6336759305399,60.0
2016-07-05 06:00:00,1.0272105931817332,-0.37568777579035845,299.6987504269143,307.4464239360066,97206.32556908768,5.947945492851843e-05,1205.5881988304668,295.7589858759234,301.43889331069056,46.0
2016-07-05 07:00:00,1.078001958273587,-0.2880431204344056,299.75989795872425,307.6460257514958,97198.54870185713,5.348329913785232e-05,1368.3909511528236,295.8358921327957,302.0489822327369,34.0
2016-07-05 08:00:00,1.2520475747458577,-0.29549932673439366,299.45904626822704,309.079913148798,97104.55502865631,7.605174480221943e-05,1278.248881325838,296.22106855877394,302.493108473927,27.0
2016-07-05 09:00:00,1.6810063112733993,-0.5072730125135196,299.2659411230479,309.5716971347402,97063.5422867354,2.7088161084467616e-05,1313.3656447197563,296.2000208135341,302.8908382805272,22.0
2016-07-05 10:00:00,1.9614565377233009,-1.51679853360756,298.9871856783925,308.0928063911449,96923.96798538773,2.6033560819777275e-05,1141.6168804240062,296.76102521092173,303.53565732626424,35.0
2016-07-05 11:00:00,1.670473601779411,-1.5986674298262933,299.2696602931401,308.4262029049465,96897.4284026916,1.633123838462908e-05,1087.618165528869,296.93661125422483,303.5270554380437,32.0
2016-07-05 12:00:00,1.0969527539999826,-1.1974015428706763,299.08851483217893,308.25566202713503,96909.00365560099,1.1269157114116598e-05,629.2450438429604,297.1100737063734,303.2720900950048,48.0
2016-07-05 13:00:00,0.5054643429661033,-0.20067231572720018,299.05701127375096,308.1646544658464,96860.27953585782,1.6813341362772776e-05,187.7593529560069,297.2621927233747,303.23367728791965,51.0
2016-07-05 14:00:00,0.13311555273425577,0.7854389748989309,300.2096623027169,306.87589303037913,96938.34291050013,2.7540132626477245e-05,28.311355123672456,297.35079217204685,303.24553176512364,67.0
2016-07-05 15:00:00,-0.11021428066522188,1.1729002996063227,300.6704383071785,306.183399124313,97018.8457656,2.81427613491572e-05,40.83943828477261,297.3432117580525,303.20125892168824,72.0
2016-07-05 16:00:00,-0.07306694973885411,1.4648375389278911,300.6990977943596,305.88871478210433,97092.79967987422,2.6636189542457383e-05,64.92767544263866,297.25420909586995,303.0513441385435,86.0
2016-07-05 17:00:00,0.0021031930820515883,1.4753061023641012,300.5428197255835,304.5375062886751,97142.98093895108,9.575770403385648e-05,89.57687154801671,297.05082820125403,302.63520091497105,103.0
2016-07-05 18:00:00,0.2990932753613875,1.4814677419609195,300.6503839586422,304.2440015417227,97169.01297873326,0.00018199387424936765,109.36442344162448,296.7067526724298,301.79624800445526,104.0
2016-07-05 19:00:00,0.8888172555209539,1.264503341612353,300.78828495166846,303.99510694264467,97170.76482040413,0.0003997537631897935,116.98319921240774,296.27171217567275,300.91157068186675,103.0
2016-07-05 20:00:00,1.0854772188479644,0.9859100975388432,300.53341241299734,302.87184629616655,97153.60659544078,0.0004367551667623473,117.85580201964851,296.10779244326886,300.5343241215919,121.0
2016-07-05 21:00:00,0.715579775326994,0.865789244792792,300.5560555956175,302.65319223002257,97128.32768385361,0.00022008000952274497,86.25511464314204,296.19977888542786,300.6564978152252,148.0
2016-07-05 22:00:00,1.5279991759131608,0.34340668455022416,299.50484310779376,301.5670352161515,97073.9878473524,9.16598287196317e-05,116.85487527016639,296.0956422761573,300.07191886793305,51.0
2016-07-05 23:00:00,1.7465865702583472,0.33339868811418016,299.44187245338964,301.4178700341966,97098.25167311159,0.0001860917495635917,129.73126627449292,296.035348415911,300.2571551545836,48.0
2016-07-06 00:00:00,1.714341932753733,0.22692057677845787,298.8869503981627,301.3940636572059,97108.6481166724,0.0003145420618028386,138.86793096207325,295.7689049282777,300.07003720488484,42.0
2016-07-06 01:00:00,1.8398454967754494,0.22642266650800782,298.86565632626235,301.2808940032233,97182.53654153831,0.0002998680524055801,175.05161627576894,295.52907353232706,299.688624105003,57.0
2016-07-06 02:00:00,1.4180252973729897,-0.09828951636592864,298.7812092876983,302.1719888560763,97266.47759057171,0.00014505273354908243,318.60577726193145,295.2179808686488,298.9452865582394,46.0
2016-07-06 03:00:00,1.1491314197029374,-0.7074329412344006,298.58500483410904,302.49852227020494,97324.64855745596,6.21611527444447e-05,447.7289943434729,294.9618058850788,298.59871110565115,62.0
2016-07-06 04:00:00,1.0205165310097224,-0.8001811768624655,298.4598292367902,303.20545728183293,97349.86197963488,2.2086342686223265e-05,549.8345219856969,294.85113721694063,298.5176383091719,104.0
2016-07-06 05:00:00,1.0923194393376654,-0.6054858133597728,298.0868548164659,304.681238183389,97365.48120350418,2.0398982262719052e-05,720.06539736465,295.0611039322255,298.74741624826476,89.0
2016-07-06 06:00:00,1.0942320285296687,-0.705254583801182,298.60524149490465,306.0441711387596,97343.13294293649,8.445841548360536e-05,902.8243559047033,295.1891107813084,299.60739002311965,54.0
2016-07-06 07:00:00,0.9559060355587488,-0.6665918513007434,298.78325118500373,306.29009887704143,97322.83122637682,3.2089979482711665e-05,1047.427106818895,295.3053975576906,300.57090902743016,51.0
2016-07-07 02:00:00,-2.3483477034478635,2.3167246683974763,300.13557060048794,302.90383834932965,97458.50890793321,0.00010609278662781886,326.2428850244634,295.4213080014634,299.2138267561264,41.0
2016-07-07 03:00:00,-2.0437342022764593,2.8012287048155637,300.11132306998485,303.13800588035946,97455.69286337816,8.421736399453345e-05,462.3102605804338,295.53832056216413,299.2456806234433,30.0
2016-07-07 11:00:00,-0.4311790725344543,0.8553206813565817,299.8194776051032,308.4962637141081,97145.55139822519,1.548755817287705e-05,1123.9778379633526,296.98139483477337,303.26313875507515,36.0
2016-07-07 12:00:00,-0.21337287659163612,0.7580912532944674,299.96277504100834,308.6482885209269,97091.58812582145,9.280482329272635e-06,946.234512365759,297.3030248115219,303.3171693654609,34.0
2016-07-07 13:00:00,-0.395351697529328,0.6184523179467781,300.18694619519295,308.58791469099106,97088.2154212962,9.551665254478472e-06,149.1448455364262,297.42863926044333,303.2218496916163,40.0
2016-07-07 14:00:00,-0.9098381901781296,1.097728296525141,300.84669779958716,307.20810994892435,97147.56519752908,8.316276372984492e-06,71.68118120288064,297.3965434650202,303.1185732711677,48.0
2016-07-07 17:00:00,-0.9677815613330369,1.977299237031744,300.4286922511857,304.9832860596218,97333.16218052938,0.0,148.63521616581073,297.1706363756266,302.5846917025757,50.0
2016-07-07 18:00:00,-0.662575426890871,2.143389655497087,300.3008913573312,304.8502420128362,97303.24989330799,0.0,159.97171986324176,297.13015373918836,302.42321813213454,55.0
2016-07-07 19:00:00,-0.47764690853734354,2.3205959207502245,300.54070490337426,305.00605582259925,97314.93975268185,3.841758107085159e-05,171.90584649168224,297.1213636846629,302.32658129415626,52.0
2016-07-07 20:00:00,-0.2627230653205017,2.185724476242094,300.1608755420956,304.31542067269464,97296.6518354261,6.900098874686299e-05,169.35403324025532,297.0586774242553,302.1503501092366,45.0
2016-07-07 21:00:00,-0.15001499237204446,1.9314665966368256,299.9840691129088,303.96686814711524,97267.21434641458,9.440178940782609e-05,157.0532667768397,296.88599451822665,301.9572914804853,41.0
2016-07-07 22:00:00,0.48264796204178617,1.1907379350451923,299.73889558643884,302.89325773733384,97263.4487054398,0.0001858808295106534,69.96164037684724,296.96532005616103,302.2823622125222,38.0
2016-07-07 23:00:00,0.1830987815477984,1.1653943022792896,299.81973284226626,302.65766039387216,97249.45034442485,0.00017434048947133127,61.34927065328141,296.83481328331413,302.1504038710379,41.0
2016-07-08 00:00:00,0.07603419360954711,1.1246527943997224,300.233545208701,303.52920256171944,97274.74562836417,0.00016054029172195855,70.18162427783231,296.6189058889769,301.8698479105429,41.0
2016-07-08 01:00:00,0.05239620746894689,1.4506844394903515,300.2393062760988,303.37578368777963,97314.43220976787,0.0001875079270618899,113.09315056332156,296.39673524477905,301.50757401195193,41.0
2016-07-08 02:00:00,0.4265633043269946,1.144058847190509,300.1640477754096,304.27506421680505,97366.0542358264,0.00010283859152534609,215.44799329332866,296.22343407803464,301.156294401743,34.0
2016-07-08 03:00:00,0.8768837764778933,0.7968037768219511,300.0229745490693,304.7358570182864,97378.49722339523,1.8681490403081228e-05,365.20203388892077,296.08962095440296,300.8111436368912,45.0
2016-07-08 04:00:00,1.0570173529134415,0.46397565653968015,299.9914345281894,305.2284631463769,97399.96137695145,1.9103330508957093e-05,597.7286836284983,295.98115652012115,300.1217560578111,67.0
2016-07-08 05:00:00,0.8546465598863654,0.27117235206469753,299.837161894267,306.56194196565093,97381.2150338379,4.1310198939716015e-05,885.5042901004784,295.8956752559289,300.88589942170836,55.0
2016-07-08 06:00:00,0.5935242594260715,0.08360955318620021,299.09511453597,306.8930865248724,97346.96407331951,1.5517689609010664e-05,921.6183138455286,296.00182793275127,301.49663348537143,46.0
2016-07-08 07:00:00,0.4371364206348984,0.14001033907141858,299.3405068371513,307.1779051613011,97314.46495447199,0.00019064159641982582,934.1097330231313,295.97104930146196,301.81611299006465,30.0
2016-07-08 08:00:00,0.312966281472395,0.14493965074887322,299.91894717384343,307.4914272822997,97245.88117167488,0.00016433685267484255,1120.8357345776153,296.078787951425,302.09898070801916,60.0
2016-07-08 09:00:00,0.2721284615417399,0.24829337513752198,299.69751070355017,307.85660137739967,97164.06852840986,5.6466311315118945e-05,1192.8254661749827,296.3084852478159,302.54450475604517,29.0
2016-07-08 10:00:00,-1.7099065746441082,-0.3351454320189712,299.7266442026057,306.8895477391035,97182.52016918625,4.1912827662396275e-05,873.1815252469642,296.06610016629963,301.73872287698,38.0
2016-07-08 11:00:00,-2.063978016048153,0.11029754368231773,299.5500200856783,306.63346833255525,97039.76963153809,4.408229106404418e-05,777.6058530656471,296.39286439507987,301.61388797417845,47.0
2016-07-08 12:00:00,-2.3550687034958178,0.9824122778889324,299.56992858440714,306.76458213255796,97079.66905351868,6.116681535202264e-05,733.5027473164887,296.7085805736768,301.60249047228615,49.0
2016-07-08 13:00:00,-1.9135838546544535,1.3028424324369994,299.74046347186993,306.5315227061629,97035.93850115509,4.71556975497118e-05,595.4078534731059,297.07182218469245,301.4323881327237,42.0
2016-07-08 14:00:00,-1.4512086830187476,1.5373955130892103,300.0177604184499,305.2978805399443,97074.05333676064,4.619149159342395e-05,290.9941312899544,297.2270056243722,301.242662735658,55.0
2016-07-08 15:00:00,-1.5171256654529912,2.004485137798311,299.4557646475575,303.87132093135546,97149.00596451075,3.6880877828017706e-05,284.7025917217811,297.08972486455156,301.08812443759473,74.0
2016-07-08 16:00:00,-1.4661996109814188,2.0082692558537305,299.7406822465813,304.15109947896195,97242.1155307001,9.081614850788041e-05,281.4724947756503,296.8986285415507,300.92966152803075,66.0
2016-07-08 17:00:00,-1.484288394677616,1.7851930069353907,299.9067322524621,303.7022098659759,97298.76386884239,0.00013661593143156152,248.2292609384552,296.79368550525936,300.7907947950694,61.0
2016-07-08 18:00:00,-1.6631962977577255,1.7140042860178084,299.73072799721683,303.40720381597004,97291.7565021589,7.623253341902352e-05,232.58107278171659,296.53751052168934,300.6116604728753,74.0
2016-07-08 19:00:00,-1.9188636783394193,1.7362857706204438,299.786770785763,303.3018266397411,97314.33397565549,3.0131436134006895e-06,248.29158971040093,296.2062034206926,300.3693829149618,85.0
2016-07-08 20:00:00,-2.13377405261829,1.6167748579556942,299.8758485557163,302.6546220424545,97288.58026585843,1.5065718067017778e-07,270.7116156191302,295.82508601071856,300.11896044413953,87.0
2016-07-08 21:00:00,-2.0464279898708293,1.3662513053788008,299.700099537634,302.3688025373234,97270.07950802585,1.9585433487103503e-06,259.9397372675608,295.4771127512945,299.88076878313075,89.0
2016-07-08 23:00:00,-1.775634991946746,1.0658495914595827,299.25376266411854,301.8570726679565,97213.87322338925,3.0643670548279525e-05,227.21346559768062,295.7306802874974,299.83999045678496,62.0
2016-07-09 00:00:00,-1.5113205531871228,1.1762487461750986,299.48070496464624,302.7094910945276,97213.9059680934,1.5427295300608615e-05,221.55621294401445,295.5789376031058,299.5655095798457,75.0
2016-07-09 01:00:00,-1.7564552242748284,1.280112828590959,299.6810296752985,302.8583345686854,97193.8170921106,8.014962011644438e-06,274.4036787573297,295.22370650049555,299.21858467554836,74.0
2016-07-09 02:00:00,-1.945033824818728,1.2317657413302685,299.67566969487154,303.98424036816243,97290.00466048802,4.5197154201008085e-06,416.03664700822264,294.8246057679602,298.9806887044473,48.0
2016-07-09 03:00:00,-2.0861478879498216,1.5698468149657863,299.94571061352656,304.3135619165333,97297.22486774836,9.364850350447596e-05,571.7815825073084,294.9362421485232,298.6878481723371,37.0
2016-07-09 04:00:00,-1.8827534556368846,1.421643822966358,299.94191851853054,304.5245307408558,97340.75895188714,0.00014942179178851245,730.8336093178697,295.03564771927256,299.29070613209797,36.0
2016-07-09 05:00:00,-1.7545695729587691,0.9007798890486624,299.9323653561369,306.11323107921885,97339.17083373692,0.00012025456161079912,921.3579995626961,295.06247485816056,300.00509294881925,44.0
2016-07-09 06:00:00,-1.8263051365968526,0.600390622886206,300.45374195563016,307.1846252797309,97315.741997933,7.159229225438721e-05,1004.6915676541938,295.3916314871022,300.9027806273413,36.0
2016-07-09 07:00:00,-1.942757574301485,0.46233255264719547,300.1549686248904,307.6292969460429,97245.81568226662,5.646631131511834e-05,1119.9484661769757,295.782909877537,301.5429492772591,34.0
2016-07-09 08:00:00,-2.22715419957714,0.3874966389985675,299.19246928250107,306.8786454193105,97177.55934651078,0.0002086903266640921,1174.6034663767184,296.1715001779027,302.16666681595495,21.0
2016-07-09 09:00:00,-2.2770835526387945,0.5068581785821825,298.69260552961947,307.4172915077072,97090.57303999345,0.0005286861784071846,1133.9614406697253,296.1562587072118,302.57993378315365,35.0
2016-07-09 13:00:00,-2.0357605909971226,0.6746414919670554,298.3488010708026,303.46539718194714,97004.19251050251,2.6877241031529154e-05,409.4371299786704,296.88526873390805,301.577840686354,46.0
2016-07-09 14:00:00,-1.188847240265043,0.7896587644409943,299.1727066335799,303.40023348036465,97052.50732144409,6.026287226813146e-08,237.263063474349,296.92650403556564,301.498568910221,11.0
2016-07-09 15:00:00,-1.1499624163403068,1.0887285683867582,298.8203334985701,303.0561491186347,97142.66986426189,0.0,168.22844894688174,296.8522052260601,301.3677395665658,47.0
2016-07-09 16:00:00,-1.0145457139713068,1.1551871417350659,298.7717655126603,302.9897343311743,97215.95251210146,1.446308934432138e-06,145.25479688734,296.5811382235083,301.1467516819982,28.0
2016-07-09 17:00:00,-0.9406012445058394,0.8607852465747697,299.4555094103943,302.8977259011834,97260.17423502696,3.013143613406573e-08,107.86120011822645,296.19655317734527,300.86888381157206,25.0
2016-07-09 18:00:00,-1.0464401590886523,0.7048770931401286,299.39742472454253,302.72357474698146,97279.50998281481,9.039430840201617e-07,95.6484272152049,295.80804351968146,300.6041338206823,20.0
2016-07-09 19:00:00,-1.2835204052691902,0.7578920891862871,299.3956745268521,302.71338733340446,97276.97226824488,1.6301106948495014e-05,101.72731567909246,295.5652821055556,300.38024279884036,27.0
2016-07-09 20:00:00,-1.3125190287225879,0.7681365930007951,299.5933739409687,302.6055437307305,97235.0099299042,3.407865426755563e-05,112.31954051152402,295.4701774789165,300.183555248496,26.0
2016-07-09 21:00:00,-1.1825168394182728,0.573080244552026,299.39093440810717,302.257348658259,97200.39877764041,9.973505360354788e-06,104.33779130411541,295.42622720628935,300.02562995694586,31.0
2016-07-09 22:00:00,-1.0701724277950553,0.25952125173616847,300.171814277661,301.8427745436379,97184.25563850508,1.2353888814942813e-06,76.6418181700941,295.5904426286009,300.36570023156736,21.0
2016-07-09 23:00:00,-0.9811696856770575,0.6857448909980891,300.3332700146046,301.9762117888423,97204.14804626313,6.026287226813146e-08,80.81417949211104,295.2914463702328,300.0956009414404,24.0
2016-07-10 00:00:00,-0.7679968043965565,0.9135886307559874,300.16554273593687,302.4419016979028,97231.26066128153,3.013143613406573e-08,88.89125505661323,295.0681736091068,299.8404474320967,22.0
2016-07-10 01:00:00,-0.7942747023796397,1.2209984317317883,300.1443215889403,302.62945734365354,97253.52706008889,8.346407809118558e-06,136.84407907301053,294.91981791820206,299.57257925672695,22.0
